Date,AAPL,AMZN,MSFT,NVDA,TSLA
2025-05-14,0.0439814758963007,0.03907805364626345,0.0284592115152365,0.05051025861726573,0.06154965449769466
2025-05-15,0.04397963379812035,0.03927554199297287,0.028444650352402064,0.050546894051651615,0.0611578344075311
2025-05-16,0.040445321562016134,0.03522364024896511,0.02789645275375845,0.04788542354003204,0.06002378858653826
2025-05-19,0.03800281395649824,0.034102465652566444,0.02671419442436786,0.045223839280429494,0.05637556362179201
2025-05-20,0.03730764727392414,0.03406076184209738,0.026651952068539222,0.04519378816001029,0.05591918692650907
2025-05-21,0.03625539537618279,0.03374686942048522,0.026726921727841475,0.04531064501575558,0.0551922433986125
2025-05-22,0.02325420968910542,0.02606319907286758,0.02018181214532166,0.030840423246905547,0.03809476002017596
2025-05-23,0.022573261584344438,0.024128137521333637,0.0196729056564414,0.028542459670524514,0.03501188008139478
2025-05-27,0.02181093665666524,0.024258816302258693,0.01979775556976047,0.02856712104292698,0.036548705728995316
2025-05-28,0.021432913931293474,0.02408002044142853,0.019897560660964892,0.02860676831254219,0.03687304400364966
2025-05-29,0.02143443693709251,0.023836850595466766,0.01979523734824025,0.028964121043269325,0.03688960953762902
2025-05-30,0.020149231677587053,0.023013851373152254,0.01809630668237018,0.026131582162217216,0.03607348950885567
2025-06-02,0.0200173584856042,0.02282840626030081,0.017804228339081577,0.02517293160875717,0.036250921982863525
2025-06-03,0.019673460845124172,0.021849588368888256,0.01683365007002834,0.02305646284412471,0.03381703213723326
2025-06-04,0.01872211966234223,0.021206344710821414,0.016700500603861808,0.023054876773741063,0.034461102732399204
2025-06-05,0.01828807046210277,0.02004822713002104,0.016530720730221823,0.02297524381547276,0.04363382856068008
2025-06-06,0.018219519135132388,0.0198005112739982,0.015734610655036174,0.022466126391858018,0.043674780808080384
2025-06-09,0.018315369363446715,0.019848786345995944,0.015707691906890524,0.02157718011832025,0.040785030837906244
2025-06-10,0.018337772516487542,0.01973142658957685,0.01575040118673859,0.0208630534297776,0.04192750557156741
2025-06-11,0.018593775183689976,0.020237994269678903,0.0157572452811301,0.021069063879732713,0.041820558608357976
2025-06-12,0.018549362451967942,0.019890681805446765,0.01579563997073448,0.021005983498945592,0.041510949584256926
2025-06-13,0.01863895061112455,0.01933785045729326,0.009027690409642514,0.0215333827739968,0.041540642638944664
2025-06-16,0.01756245668333536,0.019504970146749713,0.008312126754638443,0.021377915678738976,0.041418013948871076
2025-06-17,0.016789292558058208,0.01909945766879284,0.008372284999888506,0.021335874298245645,0.04186243176820484
2025-06-18,0.016812813513187204,0.01918692881719331,0.008171388324601243,0.021242853040969654,0.04170804906173067
2025-06-20,0.017165675811228003,0.019241213375724788,0.008330466242221378,0.021099287304801824,0.04171808511967453
2025-06-23,0.01713883173510614,0.019125427032715574,0.008642051042900143,0.021102516946938054,0.043776827568529776
2025-06-24,0.017161648247507485,0.019395053561017755,0.008676103558818631,0.021219467494838537,0.04348154810942781
2025-06-25,0.01251213847138371,0.012798114632975513,0.007795432049933477,0.020468433369474286,0.04253915009063615
2025-06-26,0.01232116776697918,0.013321843724115443,0.007881120986361817,0.018301544479042166,0.04159770282792903
2025-06-27,0.012326414464033012,0.014172054491508703,0.007911156335443795,0.017182694522224304,0.04089181207445699
2025-06-30,0.012956177177754522,0.013793915337834455,0.007909549150423136,0.0171138092522768,0.040946732081297794
2025-07-01,0.013200287248540218,0.01380160588627984,0.008308109787804873,0.018277207230360182,0.04176979296739222
2025-07-02,0.013648991463267137,0.013829933151226359,0.00822806794115544,0.01867935737791731,0.04274482299427771
2025-07-03,0.013543085633173458,0.013841890754661787,0.008551177126806668,0.0185469469906252,0.04272580223921324
2025-07-07,0.013203915172824127,0.013452964054386103,0.008127303797378145,0.01810459290605777,0.04418388052967257
2025-07-08,0.013172470345567722,0.01397887975010606,0.008178364015580454,0.01812436599603957,0.044091613324114404
2025-07-09,0.011741316271683885,0.01391579608761036,0.008016347828486108,0.017916354889160286,0.04409414638127618
2025-07-10,0.010962040797054607,0.013328412743910292,0.007230750632329516,0.017299420913932963,0.04300307741389343
2025-07-11,0.011056167653336862,0.013334419732951559,0.006975851563097246,0.017162810415165212,0.043036568400160166
2025-07-14,0.011319597708601721,0.013331282511438967,0.007010489219260573,0.016592999347492556,0.04309315542966236
2025-07-15,0.0113065875618814,0.013274295340785287,0.00702432039771623,0.016422781890769515,0.04282842749236581
2025-07-16,0.01131430668590755,0.013612581494734924,0.007053913767725621,0.01635453778686687,0.04334352130859149
2025-07-17,0.011255764399769658,0.013544383052543494,0.007239101223985306,0.01590065646038473,0.04334207459784025
2025-07-18,0.011264654113342733,0.013583359479446812,0.007334998174570381,0.016009153036611757,0.043272891371447124
2025-07-21,0.011054478917838884,0.01373160881611402,0.007294100455542542,0.015735037462993654,0.03380668850463347
2025-07-22,0.010802056864796338,0.013112274715457542,0.0076083162597288916,0.016758001831104027,0.03330740303810914
2025-07-23,0.01049903795061161,0.012856040201903231,0.00759501669046224,0.017037339556291716,0.03239339587308146
2025-07-24,0.010495012563155035,0.013162991741990404,0.00762619031803668,0.0171509130738345,0.03430159745423518
2025-07-25,0.00972163260448138,0.012512152705128812,0.007641844064645073,0.01700726285386402,0.034955329125347434
2025-07-28,0.009726368340598309,0.012513721468065783,0.007436398125804515,0.01708072155393902,0.03513480833561951
2025-07-29,0.009680305190171577,0.012573551478617918,0.007184047439166817,0.01648320043835639,0.03506203882902725
2025-07-30,0.009852153261386281,0.012256041539036734,0.007089526371280405,0.016544803720870298,0.03501400640784939
2025-07-31,0.00954538666957729,0.012447670903266672,0.009753359825513973,0.01665021378551937,0.0348340375771135
2025-08-01,0.010724053141101624,0.019886478857733772,0.010497411944791799,0.01754714195015019,0.03480746252440648
2025-08-04,0.009962719127671821,0.019914405455699218,0.010911644221331,0.01806117935667593,0.03506817486994923
2025-08-05,0.00996546440307564,0.019949303456832133,0.011087523060631177,0.018313247176184183,0.03136331271384106
2025-08-06,0.013513945518351245,0.020899491905031622,0.011130893233862882,0.017972750432129793,0.0319443308181622
2025-08-07,0.014544449617585463,0.020877743544668387,0.011275609070928982,0.01658514182957813,0.031228472478996613
2025-08-08,0.016167163448759066,0.020457486111663422,0.01115920954827098,0.01661184560928928,0.031488011725589744
2025-08-11,0.016322113774061852,0.01982550817619825,0.011132038404436426,0.016533584668810532,0.031849174355613685
2025-08-12,0.016089979805830386,0.019551103118084445,0.011365140422629908,0.016522134551991887,0.03161655086118557
2025-08-13,0.016159727861463153,0.019690785499807677,0.011626714714517886,0.015402305431849603,0.029827372493366245
2025-08-14,0.015824791183724138,0.020319150353467808,0.011606944312388522,0.014940572955604097,0.028695329113045835
2025-08-15,0.015891790383484837,0.020146778748874893,0.011371392930699081,0.015056311326346113,0.028866027116014114
2025-08-18,0.015495507740202603,0.020146131456540213,0.011431900433622173,0.014925668961064942,0.025731389220285575
2025-08-19,0.015510267745369214,0.020041540329135663,0.011763804154513318,0.016538260693566346,0.025990357055822144
2025-08-20,0.016060402646234408,0.020205296010161446,0.01160991765668838,0.01631899116980864,0.026187277263868658
2025-08-21,0.016100181278793816,0.02026610188192708,0.011586127024965023,0.01631663617872177,0.024961142743282438
2025-08-22,0.01614149886891802,0.020929073511164215,0.011616094485321008,0.016537628544105187,0.02727282203808524
2025-08-25,0.01593597160990061,0.02094206111935784,0.011670848642367785,0.016524865582949366,0.02740126538130818
2025-08-26,0.015978834062163993,0.020944000055772453,0.011654753586880284,0.015044975293076829,0.02713238038128015
2025-08-27,0.01597932964451853,0.020764005744150233,0.01178254079181553,0.015051994675851506,0.02656620346696563
2025-08-28,0.015995028529406874,0.020837591079991922,0.011619406698081558,0.015089222477596722,0.02661696139683518
2025-08-29,0.01602001909533456,0.0208931372769076,0.011653205292264853,0.016352024085570415,0.026907865948728984
2025-09-02,0.016203743468350695,0.020948471745563135,0.011665995569001742,0.016719008716495252,0.02702442232537315
2025-09-03,0.01741438600918225,0.020906109265863535,0.011536416382725264,0.01601941230240382,0.027076342881054545
2025-09-04,0.01739218621890145,0.022321379080191356,0.01157215145963106,0.015529146290238377,0.027175983730133503
2025-09-05,0.01737761893887026,0.022285438759708686,0.012336834173819457,0.01595648519865433,0.022990384382797425
2025-09-08,0.017495782981670385,0.02243630258603897,0.012354692376812583,0.016039104937914318,0.022467562908990373
2025-09-09,0.017816286125774083,0.022483356770416178,0.012353763260964193,0.015880315803815492,0.02188813976260896
2025-09-10,0.01874388467846278,0.0232926238917505,0.01238310026020062,0.017388908123007987,0.0216830849225637
2025-09-11,0.018693858179615875,0.02328474647322129,0.012382946765842635,0.016933850768615418,0.024000708976962888
2025-09-12,0.01875889314803373,0.023108017920081082,0.0104358411842207,0.01688681591646655,0.025927045556439036
2025-09-15,0.017962098964616403,0.017275759211254578,0.01019752693059449,0.016296855931597895,0.02585984468275942
2025-09-16,0.01796212462732664,0.01703627158616306,0.009489989126715007,0.015152510053909036,0.02598181024053259
2025-09-17,0.01790941593715503,0.0171750240364807,0.009177283576702906,0.015774827545991573,0.025875937138129596
2025-09-18,0.01581975761789558,0.01568106085559751,0.009150271606919794,0.017067523976251175,0.02607373858529474
2025-09-19,0.01583440771993416,0.01567533731407734,0.009724857583880735,0.017010725327413684,0.02617721802329828
2025-09-22,0.01589678274881544,0.01600725141018756,0.009787711738339764,0.01841011041678545,0.02612020858592085
2025-09-23,0.015850440391217045,0.016956114212522216,0.009948704885895925,0.019126335871673266,0.026380457897457264
2025-09-24,0.01594680783858133,0.01696072499401893,0.00955148323406221,0.019135066377089057,0.027004541157190524
2025-09-25,0.016007603733229615,0.016830442467046517,0.009163085027959181,0.01910097095852086,0.028597799168664798
2025-09-26,0.01605612387595096,0.015977652119683123,0.009294097013565298,0.019103489674988445,0.028957577728030356
2025-09-29,0.01603797793524844,0.016135593806791936,0.009344768356024174,0.019416880387150292,0.028595851901779032
2025-09-30,0.016001536524048645,0.01623625215033064,0.0093611937568763,0.019922138283255786,0.028613280076026947
2025-10-01,0.01597574204329585,0.01607516511473719,0.008975644799781746,0.018726121829051135,0.028438332210558748
2025-10-02,0.015364156730570648,0.015808978122977043,0.008965609975189496,0.018749503870741,0.03025783736078573
2025-10-03,0.015264487277595818,0.015916977577925536,0.0089672321620752,0.018806193870258028,0.030322773018658017
2025-10-06,0.015289599661084244,0.014845240994798725,0.009703597290119336,0.01875272205830678,0.029899390458401003
2025-10-07,0.015265567600371614,0.014862948722387682,0.009790085028971288,0.018695055188708162,0.031445867895239954
2025-10-08,0.015237915493636773,0.015143157067555382,0.009730151686768695,0.019002291175928488,0.03143492175588081
2025-10-09,0.015650954034129787,0.015286606303580188,0.009677666176485586,0.019240337851267893,0.03145533502526875
2025-10-10,0.017064236472458014,0.017634549708581086,0.010497977116380496,0.02131904042145604,0.03307567831325583
2025-10-13,0.01710762740399057,0.017886353243081365,0.010489912585647533,0.020884292608295107,0.033226466523069105
2025-10-14,0.016943149325116508,0.01790796672763164,0.010471491020994378,0.022224053173522235,0.03327021025066707
2025-10-15,0.01559159088728554,0.017897004752394818,0.010472696345181472,0.02222486942039502,0.03326733848992825
2025-10-16,0.01566168054075188,0.01582625849965949,0.01046167162565638,0.022274194223015537,0.03354542413585296
2025-10-17,0.01601288511856897,0.01570161101158039,0.0092679667978351,0.02159741102063876,0.03327604145188889
2025-10-20,0.017309058727512303,0.01574349823709318,0.00926390168437197,0.021612332176355283,0.033092873840411687
2025-10-21,0.016966782458080466,0.01641911288504482,0.009262812444124998,0.021588884813968735,0.03326691397561569
2025-10-22,0.01602176935727064,0.01565982223168622,0.009283527298499789,0.020500389148556213,0.03339176454030827
2025-10-23,0.015914594257126213,0.015934294788831554,0.009286662027898207,0.02057321320066448,0.03204630793858018
2025-10-24,0.015793590776085782,0.01612126986084772,0.008802675079727535,0.020937596756089933,0.03032111011132335
2025-10-27,0.0161140837363432,0.016060013856757992,0.009005594203981358,0.021475035436750795,0.03062468307103194
2025-10-28,0.01612413631320091,0.016029236100639676,0.009270802854573814,0.022813324554409157,0.03039787225633519
2025-10-29,0.016126337770986536,0.015945791054341803,0.00928804164452525,0.022469681267137998,0.03037246815951127
2025-10-30,0.016043830502009415,0.016998273801492547,0.01086962736508397,0.022335534381555215,0.031400283086216174
2025-10-31,0.0152390656977316,0.024544837561612253,0.010745644757875957,0.02236710494839986,0.03185376609833137
2025-11-03,0.013318815078050616,0.025227323445189603,0.010674353221891066,0.021650751806557546,0.03199675127215984
2025-11-04,0.013232459245188555,0.02475520160806358,0.010546500446953056,0.02232729848950143,0.03328524770935466
2025-11-05,0.01309116019641799,0.024724307188106892,0.010860564967975668,0.022564237411094982,0.03329743733199926
2025-11-06,0.012763685558663456,0.025340396160908163,0.011396588417771419,0.02371799914457922,0.032915325531628264
2025-11-07,0.012751225704234231,0.02533371943564443,0.011259622898317603,0.023719900736310605,0.03285581595122335
2025-11-10,0.012713575012639658,0.025405274133823628,0.011740889095506824,0.0256285852520908,0.03352356508936705
2025-11-11,0.013202414204400768,0.025232897581754246,0.011717989860495534,0.02594072677316473,0.03360621965021452
2025-11-12,0.013307683425137244,0.025615981714530625,0.0117375603729408,0.025940146532989178,0.03321604240779647
2025-11-13,0.013305784740421676,0.026207396055311815,0.01198179988854215,0.026770864500448188,0.03411208640684068
2025-11-14,0.013323785901468028,0.026189962019707604,0.012251707131725971,0.026930970028929923,0.03406478942558398
2025-11-17,0.013766971025055658,0.026246149120976774,0.011544657187753911,0.027084087285717033,0.03249486949495416
2025-11-18,0.013763333690526541,0.027573615157224615,0.012401315698259419,0.027580828039739786,0.03168961909003645
2025-11-19,0.01374509876178913,0.027427289412739003,0.012559294106083214,0.027785243890434068,0.03160961375534072
2025-11-20,0.013503912280660403,0.027709379965096856,0.01279783499202373,0.02813531295286405,0.03179785841061826
2025-11-21,0.01203893495604415,0.026298660787430223,0.01244313558187403,0.02674855835296526,0.030532613099030763
2025-11-24,0.012215154037279472,0.026514571046047812,0.012399884777769448,0.026501529568015963,0.031506894770425564
2025-11-25,0.012199551018805216,0.026404719699674447,0.012502762255743554,0.025674008559362853,0.0314000778466665
2025-11-26,0.012194011424170469,0.026393760243628526,0.013031342828170906,0.025796290334133647,0.03145774182784091
2025-11-28,0.01200755977647316,0.02649960972839193,0.013313939291213668,0.025930207434641174,0.03137276860123733
2025-12-01,0.011840462157325699,0.026435179520070375,0.013390453996272655,0.026075702227895875,0.03104242394841162
2025-12-02,0.00987420605467306,0.026326427946607157,0.013399791922376812,0.02611877258924373,0.030841221596013324
2025-12-03,0.010045192017745081,0.026052668083948925,0.01404513434471386,0.02614573611571392,0.03169701355295711
2025-12-04,0.009790295853226612,0.02594914439555952,0.014064952241545917,0.02640792200793839,0.03179152780753143
2025-12-05,0.00994242645966717,0.025842898155069245,0.014121571946784083,0.02636837945540952,0.03153953468782581
2025-12-08,0.009808632076189535,0.025837184566708957,0.014453505479130338,0.02623257424592154,0.03153579741646424
2025-12-09,0.009009638992359131,0.02575571982132161,0.014113813287113948,0.02570254595908809,0.030608294570113735
2025-12-10,0.009049512631656945,0.025874667946325234,0.014177714744900044,0.02386601379498689,0.03053776834312777
2025-12-11,0.009074056211291518,0.025895916381992682,0.014406412617264747,0.023156114470943588,0.03058715632726718
